Domain	Status	Genome ID	Genome Name	
Bacteria	Finished	2597490083	Shigella flexneri Shi06HN006 (contamination screened)	
Bacteria	Finished	2597490314	Escherichia coli BW25113	
Bacteria	Finished	2600254932	Escherichia coli K-12 MG1655	
Bacteria	Permanent Draft	2600254969	Escherichia coli K-12 MG1655	
Bacteria	Permanent Draft	2600254985	Escherichia coli DH5a	
Bacteria	Permanent Draft	2600254994	Prevotella salivae F0493	
Bacteria	Permanent Draft	2600255005	Escherichia sp. TW11588	
Bacteria	Permanent Draft	2600255012	Citrobacter freundii NBRC 12681	
Bacteria	Permanent Draft	2600255015	Citrobacter werkmanii NBRC 105721	
Bacteria	Permanent Draft	2600255083	Bacteroides pyogenes JCM 10003	
Bacteria	Permanent Draft	2600255085	Bacteroides timonensis AP1	
Bacteria	Permanent Draft	2600255120	Shigella flexneri II:(3)4,7(8)	
Bacteria	Permanent Draft	2600255256	Enterobacter sp. NFIX08	
Bacteria	Permanent Draft	2600255257	Enterobacter sp. NFIX03	
Bacteria	Permanent Draft	2600255310	Enterobacter sp. NFIX06	
Bacteria	Permanent Draft	2600255311	Enterobacter sp. NFIX04	
Bacteria	Permanent Draft	2602041547	Escherichia coli CE418	
Bacteria	Permanent Draft	2602041549	Escherichia coli CE516	
Bacteria	Permanent Draft	2602041568	Shigella sonnei 1DT-1-	
Bacteria	Permanent Draft	2602041575	Enterococcus faecalis SDVK1A	
Bacteria	Permanent Draft	2602041579	Morganella morganii morganii GM1DA1	
Bacteria	Permanent Draft	2602041586	Shigella dysenteriae SD1D	
Bacteria	Permanent Draft	2602041643	Prevotella sp. S7MS2	
Bacteria	Permanent Draft	2602041644	Escherichia coli LAU-EC10	
Bacteria	Finished	2602041657	Escherichia coli O104:H21 CFSAN002236	
Bacteria	Permanent Draft	2602041669	Escherichia coli 95JB1	
Bacteria	Permanent Draft	2602041671	Escherichia coli O104:H21 CFSAN002237	
Bacteria	Permanent Draft	2602041690	Klebsiella oxytoca G54	
Bacteria	Permanent Draft	2602041863	Escherichia coli CE549	
Bacteria	Permanent Draft	2602041909	Escherichia albertii GTC 14781	
Bacteria	Permanent Draft	2602042046	Enterobacter sp. NFIX09	
Bacteria	Permanent Draft	2603880147	Escherichia coli 3-020-07_S1_C1	
Bacteria	Permanent Draft	2603880148	Escherichia coli 3-105-05_S1_C1	
Bacteria	Permanent Draft	2603880150	Escherichia coli 2-210-07_S1_C2	
Bacteria	Permanent Draft	2606217100	Escherichia coli 2-427-07_S1_C2	
Bacteria	Permanent Draft	2606217102	Escherichia coli 2-222-05_S4_C2	
Bacteria	Permanent Draft	2606217103	Escherichia coli 3-020-07_S1_C3	
Bacteria	Permanent Draft	2606217104	Escherichia coli 3-267-03_S1_C3	
Bacteria	Permanent Draft	2606217105	Escherichia coli 2-177-06_S3_C1	
Bacteria	Permanent Draft	2606217106	Escherichia coli 2-460-02_S3_C1	
Bacteria	Permanent Draft	2606217109	Escherichia coli 3-073-06_S4_C2	
Bacteria	Permanent Draft	2606217110	Escherichia coli 3-267-03_S4_C2	
Bacteria	Permanent Draft	2606217111	Escherichia coli 2-427-07_S4_C3	
Bacteria	Permanent Draft	2606217116	Escherichia coli 3-267-03_S3_C2	
Bacteria	Permanent Draft	2606217117	Escherichia coli 2-222-05_S3_C3	
Bacteria	Permanent Draft	2606217118	Escherichia coli 2-177-06_S4_C1	
Bacteria	Permanent Draft	2606217173	Escherichia coli 1-176-05_S1_C1	
Bacteria	Permanent Draft	2606217174	Escherichia coli 3-373-03_S1_C1	
Bacteria	Permanent Draft	2606217175	Escherichia coli 2-177-06_S1_C2	
Bacteria	Permanent Draft	2606217765	Prevotella sp. KHP7	
Bacteria	Permanent Draft	2606217810	Prevotella sp. LC2012	
Bacteria	Permanent Draft	2606217814	Prevotella sp. KHP1	
Bacteria	Permanent Draft	2608642106	Escherichia coli PA-3	
Bacteria	Permanent Draft	2608642167	Escherichia coli ATCC 15597	
Bacteria	Permanent Draft	2609459769	Escherichia coli 2-460-02_S4_C2	
Bacteria	Permanent Draft	2609459774	Escherichia coli 2-210-07_S4_C1	
Bacteria	Permanent Draft	2609459790	Escherichia coli 2-474-04_S1_C1	
Bacteria	Permanent Draft	2609459791	Escherichia coli 2-474-04_S1_C2	
Bacteria	Permanent Draft	2609459792	Escherichia coli 2-427-07_S1_C3	
Bacteria	Permanent Draft	2609459794	Escherichia coli 3-373-03_S3_C1	
Bacteria	Permanent Draft	2609459795	Escherichia coli 2-210-07_S3_C2	
Bacteria	Permanent Draft	2609459797	Escherichia coli 2-011-08_S4_C3	
Bacteria	Permanent Draft	2609459798	Escherichia coli 2-210-07_S4_C3	
Bacteria	Permanent Draft	2609459799	Escherichia coli 2-460-02_S4_C3	
Bacteria	Permanent Draft	2609459800	Escherichia coli 2-474-04_S4_C3	
Bacteria	Permanent Draft	2609459801	Escherichia coli 3-073-06_S4_C3	
Bacteria	Permanent Draft	2609459803	Escherichia coli 3-373-03_S3_C2	
Bacteria	Permanent Draft	2609459819	Escherichia coli 3-475-03_S1_C1	
Bacteria	Permanent Draft	2609459820	Escherichia coli 1-392-07_S1_C2	
Bacteria	Permanent Draft	2609459821	Escherichia coli 6-175-07_S1_C2	
Bacteria	Permanent Draft	2609459823	Escherichia coli 4-203-08_S4_C3	
Bacteria	Permanent Draft	2609459824	Escherichia coli 2-005-03_S3_C3	
Bacteria	Permanent Draft	2609459825	Escherichia coli 2-005-03_S4_C1	
Bacteria	Permanent Draft	2609459826	Escherichia coli 2-156-04_S4_C1	
Bacteria	Permanent Draft	2609459830	Escherichia coli 3-267-03_S1_C1	
Bacteria	Permanent Draft	2609459831	Escherichia coli 4-203-08_S1_C1	
Bacteria	Permanent Draft	2609459832	Escherichia coli 1-110-08_S1_C2	
Bacteria	Permanent Draft	2609459833	Escherichia coli 3-073-06_S1_C2	
Bacteria	Permanent Draft	2609459834	Escherichia coli 2-156-04_S1_C3	
Bacteria	Permanent Draft	2609459835	Escherichia coli 2-177-06_S1_C3	
Bacteria	Permanent Draft	2609459836	Escherichia coli 2-222-05_S1_C3	
Bacteria	Permanent Draft	2609459839	Escherichia coli 1-110-08_S1_C3	
Bacteria	Permanent Draft	2609459840	Escherichia coli 3-373-03_S1_C3	
Bacteria	Permanent Draft	2609459844	Escherichia coli 2-156-04_S3_C1	
Bacteria	Permanent Draft	2609459845	Escherichia coli 2-474-04_S3_C1	
Bacteria	Permanent Draft	2609459846	Escherichia coli 2-177-06_S3_C2	
Bacteria	Permanent Draft	2609459847	Escherichia coli 2-210-07_S1_C3	
Bacteria	Permanent Draft	2609459848	Escherichia coli 2-474-04_S4_C2	
Bacteria	Permanent Draft	2609459850	Escherichia coli 3-105-05_S4_C3	
Bacteria	Permanent Draft	2609459852	Escherichia coli 5-366-08_S1_C3	
Bacteria	Permanent Draft	2609459854	Escherichia coli 2-427-07_S3_C3	
Bacteria	Permanent Draft	2609459856	Escherichia coli 3-267-03_S1_C2	
Bacteria	Permanent Draft	2609459857	Escherichia coli 2-011-08_S1_C3	
Bacteria	Permanent Draft	2609459860	Escherichia coli 2-177-06_S4_C2	
Bacteria	Permanent Draft	2609459861	Escherichia coli 2-210-07_S3_C1	
Bacteria	Permanent Draft	2609459864	Escherichia coli 3-020-07_S4_C3	
Bacteria	Permanent Draft	2609459943	Bacteroides reticulotermitis JCM 10512	
Bacteria	Permanent Draft	2609460005	Escherichia coli MS499	
Bacteria	Permanent Draft	2609460053	Escherichia coli UCD_JA69	
Bacteria	Permanent Draft	2609460060	Escherichia coli UCD_JA03	
Bacteria	Permanent Draft	2609460119	Yersinia enterocolitica YEA	
Bacteria	Permanent Draft	2609460125	Shigella flexneri 12022	
Bacteria	Permanent Draft	2609460127	Yersinia enterocolitica 9610	
Bacteria	Finished	2609460163	Bacteroides fragilis DCMOUH0017B GCA_000710375	
Bacteria	Permanent Draft	2609460183	Shigella flexneri 4S BJ10610	
Bacteria	Permanent Draft	2609460191	Klebsiella michiganensis R8A	
Bacteria	Permanent Draft	2609460197	Klebsiella michiganensis SA2	
Bacteria	Permanent Draft	2609460218	Escherichia coli CS01	
Bacteria	Permanent Draft	2609460219	Escherichia coli CS03	
Bacteria	Permanent Draft	2609460221	Escherichia coli CS06	
Bacteria	Permanent Draft	2609460249	Citrobacter sp. S-77	
Bacteria	Permanent Draft	2609460279	Bacteroides fragilis DCMOUH0042B	
Bacteria	Permanent Draft	2609460302	Bacteroides fragilis DCMOUH0067B	
Bacteria	Permanent Draft	2609460318	Bacteroides fragilis DCMOUH0085B	
Bacteria	Permanent Draft	2609460344	Escherichia coli 2-460-02_S3_C3	
Bacteria	Permanent Draft	2609460354	Escherichia coli 2-156-04_S3_C3	
Bacteria	Permanent Draft	2609460356	Escherichia coli 2-011-08_S4_C1	
Bacteria	Permanent Draft	2617270938	Escherichia coli 3-105-05_S3_C3	
Bacteria	Permanent Draft	2617270939	Escherichia coli 2-156-04_S4_C2	
Bacteria	Permanent Draft	2617270940	Escherichia coli 2-052-05_S4_C3	
Bacteria	Permanent Draft	2617270941	Escherichia coli 2-222-05_S1_C2	
Bacteria	Permanent Draft	2617270943	Escherichia coli 2-156-04_S3_C2	
Bacteria	Permanent Draft	2617270944	Escherichia coli 2-316-03_S3_C2	
Bacteria	Permanent Draft	2617270945	Escherichia coli 2-460-02_S3_C2	
Bacteria	Permanent Draft	2617270946	Escherichia coli 2-474-04_S3_C2	
Bacteria	Permanent Draft	2617270947	Escherichia coli 1-110-08_S3_C2	
Bacteria	Permanent Draft	2617270948	Escherichia coli 1-176-05_S3_C2	
Bacteria	Permanent Draft	2617270949	Escherichia coli 1-392-07_S3_C2	
Bacteria	Permanent Draft	2617270950	Escherichia coli 3-020-07_S3_C2	
Bacteria	Permanent Draft	2617270951	Escherichia coli 3-073-06_S3_C2	
Bacteria	Permanent Draft	2617270952	Escherichia coli 3-105-05_S3_C2	
Bacteria	Permanent Draft	2617270953	Escherichia coli 2-156-04_S4_C3	
Bacteria	Permanent Draft	2617270954	Escherichia coli 2-177-06_S4_C3	
Bacteria	Permanent Draft	2617270957	Escherichia coli 2-316-03_S1_C2	
Bacteria	Permanent Draft	2617270959	Escherichia coli 1-250-04_S1_C2	
Bacteria	Permanent Draft	2617270960	Escherichia coli 3-020-07_S1_C2	
Bacteria	Permanent Draft	2617270961	Escherichia coli 3-105-05_S1_C2	
Bacteria	Permanent Draft	2617270962	Escherichia coli 3-373-03_S1_C2	
Bacteria	Permanent Draft	2617270963	Escherichia coli 1-110-08_S3_C1	
Bacteria	Permanent Draft	2617270964	Escherichia coli 1-176-05_S3_C1	
Bacteria	Permanent Draft	2617270966	Escherichia coli 1-392-07_S3_C1	
Bacteria	Permanent Draft	2617270967	Escherichia coli 3-073-06_S3_C1	
Bacteria	Permanent Draft	2617270968	Escherichia coli 3-105-05_S3_C1	
Bacteria	Permanent Draft	2617270973	Escherichia coli 2-052-05_S3_C3	
Bacteria	Permanent Draft	2617270974	Escherichia coli 2-316-03_S4_C1	
Bacteria	Permanent Draft	2617270975	Escherichia coli 2-427-07_S4_C1	
Bacteria	Permanent Draft	2617270976	Escherichia coli 2-316-03_S4_C2	
Bacteria	Permanent Draft	2617270979	Escherichia coli 3-020-07_S4_C2	
Bacteria	Permanent Draft	2617270980	Escherichia coli 3-475-03_S4_C2	
Bacteria	Permanent Draft	2617270984	Escherichia coli 2-177-06_S1_C1	
Bacteria	Permanent Draft	2617270985	Escherichia coli 2-222-05_S1_C1	
Bacteria	Permanent Draft	2617270986	Escherichia coli 2-316-03_S1_C1	
Bacteria	Permanent Draft	2617270987	Escherichia coli 1-110-08_S1_C1	
Bacteria	Permanent Draft	2617270990	Escherichia coli 3-105-05_S1_C3	
Bacteria	Permanent Draft	2617270991	Escherichia coli 2-005-03_S3_C1	
Bacteria	Permanent Draft	2617270992	Escherichia coli 2-052-05_S3_C1	
Bacteria	Permanent Draft	2617270997	Escherichia coli 3-267-03_S4_C1	
Bacteria	Permanent Draft	2617270998	Escherichia coli 3-475-03_S4_C1	
Bacteria	Permanent Draft	2617271014	Yersinia enterocolitica YEE	
Bacteria	Permanent Draft	2617271015	Yersinia enterocolitica YEF	
Bacteria	Permanent Draft	2617271017	Yersinia frederiksenii ATCC 33641	
Bacteria	Permanent Draft	2617271033	Bacteroides fragilis DCMOUH0018B	
Bacteria	Permanent Draft	2617271044	Escherichia coli 4552-1	
Bacteria	Permanent Draft	2617271049	Escherichia coli D6-113.11	
Bacteria	Permanent Draft	2617271050	Escherichia coli D6-117.07	
Bacteria	Permanent Draft	2617271070	Escherichia coli ISC11	
Bacteria	Permanent Draft	2617271072	Escherichia coli ISC7	
Bacteria	Permanent Draft	2617271080	Bacteroides neonati MS4	
Bacteria	Permanent Draft	2617271081	Bacteroides xylanisolvens SD CC 1b	
Bacteria	Permanent Draft	2617271082	Bacteroides xylanisolvens SD CC 2a	
Bacteria	Permanent Draft	2617271084	Escherichia coli DORA_B_14	
Bacteria	Permanent Draft	2617271086	Escherichia coli IS25	
Bacteria	Permanent Draft	2617271225	Escherichia coli BW25113	
Bacteria	Permanent Draft	2617271336	Escherichia coli VKPM B-10182	
Bacteria	Permanent Draft	2617271340	Escherichia coli 48	
Bacteria	Permanent Draft	2619619125	Escherichia coli 2-427-07_S1_C1	
Bacteria	Permanent Draft	2619619126	Escherichia coli 1-250-04_S1_C1	
Bacteria	Permanent Draft	2619619127	Escherichia coli 1-392-07_S1_C1	
Bacteria	Permanent Draft	2619619128	Escherichia coli 2-052-05_S1_C3	
Bacteria	Permanent Draft	2619619129	Escherichia coli 2-316-03_S3_C1	
Bacteria	Permanent Draft	2619619130	Escherichia coli 2-427-07_S3_C1	
Bacteria	Permanent Draft	2619619131	Escherichia coli 2-474-04_S3_C3	
Bacteria	Permanent Draft	2619619132	Escherichia coli 1-110-08_S3_C3	
Bacteria	Permanent Draft	2619619133	Escherichia coli 3-373-03_S3_C3	
Bacteria	Permanent Draft	2619619134	Escherichia coli 3-073-06_S4_C1	
Bacteria	Permanent Draft	2619619135	Escherichia coli 3-105-05_S4_C1	
Bacteria	Permanent Draft	2619619139	Bacteroides fragilis DCMSKEJBY0001B	
Bacteria	Permanent Draft	2619619234	Akkermansia muciniphila ATCC BAA-835	
Bacteria	Finished	2619619292	Salmonella enterica arizonae sv. 62:z36:- RKS2983	
Bacteria	Permanent Draft	2622736468	Escherichia coli MRE600	
Bacteria	Permanent Draft	2623620455	Enterobacter sacchari MJ18	
Bacteria	Permanent Draft	2623620457	Prevotella sp. NE3005	
Bacteria	Permanent Draft	2623620458	Prevotella sp. TF2-5	
Bacteria	Permanent Draft	2623620459	Prevotella bryantii FB3001	
Bacteria	Permanent Draft	2623620474	Prevotellaceae bacterium MN60	
Bacteria	Permanent Draft	2623620485	Prevotella ruminicola BPI-162	
Bacteria	Permanent Draft	2623620491	Escherichia coli UVM2	
Bacteria	Permanent Draft	2623620492	Escherichia coli 131/07	
Bacteria	Permanent Draft	2623620495	Escherichia coli 3234/A	
Bacteria	Finished	2623620496	Escherichia coli RiKo 2299/09	
Bacteria	Finished	2623620497	Escherichia coli RiKo 2305/09	
Bacteria	Permanent Draft	2623620498	Escherichia coli RiKo 2308/09	
Bacteria	Permanent Draft	2623620499	Escherichia coli RiKo 2331/09	
Bacteria	Permanent Draft	2623620500	Escherichia coli RiKo 2340/09	
Bacteria	Permanent Draft	2623620501	Escherichia coli RiKo 2351/09	
Bacteria	Finished	2623620502	Escherichia coli MPEC4969	
Bacteria	Finished	2623620503	Escherichia coli MPEC4839	
Bacteria	Finished	2623620505	Escherichia coli 1303	
Bacteria	Permanent Draft	2623620506	Escherichia coli 2772a	
Bacteria	Permanent Draft	2623620508	Prevotella sp. BP1-148	
Bacteria	Permanent Draft	2623620512	Prevotella sp. BP1-145	
Bacteria	Permanent Draft	2623620516	Bacteroides xylanisolvens NLAE-zl-G339	
Bacteria	Permanent Draft	2623620522	Phocaeicola vulgatus NLAE-zl-G202	
Bacteria	Permanent Draft	2623620552	Prevotella sp. TC2-28	
Bacteria	Permanent Draft	2623621019	Prevotella ruminicola BPI-34	
Bacteria	Permanent Draft	2623621022	Prevotella aff. ruminicola Tc2-24	
Bacteria	Permanent Draft	2627853611	Yersinia enterocolitica (type O:9) YE212/02	
Bacteria	Finished	2627853615	Yersinia enterocolitica WA	
Bacteria	Permanent Draft	2627853624	Prevotella pectinovora P4-65	
Bacteria	Permanent Draft	2627853638	Shigella boydii SB_248-1B	
Bacteria	Permanent Draft	2627853678	Escherichia coli O139:H28 E24377A	
Bacteria	Finished	2627853701	Escherichia coli O157:H7 SS52	
Bacteria	Permanent Draft	2627853730	Shigella sonnei SS_09-1032	
Bacteria	Permanent Draft	2627853732	Shigella sonnei SS_08-7761	
Bacteria	Permanent Draft	2627853765	Shigella boydii SB_08-6431	
Bacteria	Permanent Draft	2627853771	Escherichia coli PCN061	
Bacteria	Finished	2627853794	Escherichia coli O157:H16 Santai	
Bacteria	Permanent Draft	2627853795	Escherichia coli C691-71 (14b)	
Bacteria	Permanent Draft	2627853815	Escherichia coli PC-1	
Bacteria	Finished	2627853844	Escherichia coli ER2796	
Bacteria	Permanent Draft	2627853868	Shigella dysenteriae S6554	
Bacteria	Permanent Draft	2627853869	Shigella boydii SB_08-0009	
Bacteria	Finished	2627853910	Escherichia coli FAP1	
Bacteria	Permanent Draft	2627853967	Shigella flexneri S5717	
Bacteria	Permanent Draft	2627854008	Shigella boydii SB_08-0280	
Bacteria	Permanent Draft	2627854066	Escherichia coli 53C	
Bacteria	Permanent Draft	2627854078	Escherichia coli K-12 GM4792 Lac+	
Bacteria	Finished	2627854081	Yersinia aldovae 670-83	
Bacteria	Finished	2627854164	Citrobacter amalonaticus Y19	
Bacteria	Permanent Draft	2627854224	Prevotella pectinovora P4-76	
Bacteria	Finished	2627854225	Yersinia intermedia Y228	
Bacteria	Finished	2630968336	Escherichia coli K-12 HMS174	
Bacteria	Permanent Draft	2630968341	Escherichia coli EC5	
Bacteria	Permanent Draft	2630968342	Escherichia coli G6/7	
Bacteria	Permanent Draft	2630968397	Shigella sonnei SS_09-4962	
Bacteria	Permanent Draft	2630968414	Escherichia coli C1-057	
Bacteria	Permanent Draft	2630968469	Prevotella pectinovora P5-119	
Bacteria	Permanent Draft	2630968496	Shigella sonnei SS_09-2245	
Bacteria	Permanent Draft	2630968500	Escherichia coli G5	
Bacteria	Finished	2630968505	Escherichia coli C321.deltaA rEc.y.dC.46	
Bacteria	Finished	2630968533	Escherichia coli ECONIH1	
Bacteria	Finished	2630968543	Escherichia coli VR50	
Bacteria	Permanent Draft	2630968558	Escherichia marmotae HT073016	
Bacteria	Finished	2630968567	Yersinia enterocolitica FORC_002	
Bacteria	Permanent Draft	2630968639	Escherichia coli 77.3009.5	
Bacteria	Permanent Draft	2630968660	Bacteroides sp. UW	
Bacteria	Permanent Draft	2630968682	Shigella sonnei S6513	
Bacteria	Permanent Draft	2630968705	Escherichia coli EC2_3	
Bacteria	Permanent Draft	2630968712	Shigella boydii SB_09-0344	
Bacteria	Finished	2630968727	Escherichia coli K-12 ER3413	
Bacteria	Permanent Draft	2630968731	Vibrio parahaemolyticus Vp103	
Bacteria	Permanent Draft	2630968766	Escherichia coli EC3	
Bacteria	Permanent Draft	2630968770	Shigella boydii S7334	
Bacteria	Permanent Draft	2630968777	Prevotella pectinovora P5-125	
Bacteria	Finished	2630968800	Shigella flexneri G1663	
Bacteria	Permanent Draft	2630968808	Escherichia coli JT2	
Bacteria	Finished	2630968827	Escherichia Coli SEC470	
Bacteria	Permanent Draft	2630968911	Escherichia coli G4/9	
Bacteria	Permanent Draft	2630968933	Escherichia coli G1/2	
Bacteria	Finished	2634166425	Yersinia rohdei YRA	
Bacteria	Permanent Draft	2634166432	Bacteroides sp. 3_1_13	
Bacteria	Permanent Draft	2634166457	Escherichia coli M114	
Bacteria	Finished	2634166465	Escherichia coli HB101	
Bacteria	Permanent Draft	2634166492	Shigella flexneri S5644	
Bacteria	Finished	2634166512	Escherichia coli RM9387	
Bacteria	Permanent Draft	2636415418	Escherichia coli EC2	
Bacteria	Permanent Draft	2636415426	Shigella boydii SB_08-2675	
Bacteria	Permanent Draft	2636415451	Shigella sonnei SS_08-7765	
Bacteria	Permanent Draft	2636415460	Klebsiella oxytoca 09-7231	
Bacteria	Permanent Draft	2636415500	Escherichia coli NCTC 50110	
Bacteria	Finished	2636415583	Escherichia coli K-12 RV308	
Bacteria	Permanent Draft	2636415610	Escherichia coli EC4	
Bacteria	Permanent Draft	2636415611	Shigella boydii SB_08-2671	
Bacteria	Permanent Draft	2636415630	Klebsiella michiganensis CH5	
Bacteria	Finished	2636415642	Escherichia coli KO11	
Bacteria	Permanent Draft	2636415673	Escherichia coli SCB15	
Bacteria	Finished	2636415675	Yersinia enterocolitica 8081	
Bacteria	Permanent Draft	2636415712	Shigella flexneri S7737	
Bacteria	Permanent Draft	2636415732	Klebsiella oxytoca 10-5249	
Bacteria	Permanent Draft	2636415749	Shigella flexneri S6585	
Bacteria	Permanent Draft	2636415833	Escherichia coli 46-4	
Bacteria	Finished	2636415858	Shigella boydii ATCC 9210	
Bacteria	Permanent Draft	2636415864	Escherichia coli K-12 GM4792 Lac-	
Bacteria	Finished	2636415897	Escherichia coli C321.deltaA subrEc.b.dC.12	
Bacteria	Finished	2636415906	Escherichia coli ACN001	
Bacteria	Finished	2636415907	Yersinia enterocolitica 2516-87	
Bacteria	Permanent Draft	2636415959	Escherichia coli G3/10	
Bacteria	Permanent Draft	2636416089	Escherichia coli 2-460-02_S4_C1	
Bacteria	Permanent Draft	2636416110	Escherichia coli UCD_JA65	
Bacteria	Permanent Draft	2636416131	Escherichia coli IS9	
Bacteria	Permanent Draft	2636416140	Shigella flexneri S6162	
Bacteria	Permanent Draft	2636416163	Klebsiella pneumoniae IS22	
Bacteria	Permanent Draft	2636416166	Shigella boydii S6614	
Bacteria	Permanent Draft	2639762769	Citrobacter sp. JT3	
Bacteria	Permanent Draft	2639762797	Klebsiella michiganensis CH2	
Bacteria	Finished	2639762844	Escherichia coli ECC-1470	
